Names,Colley
Fulton City,0.15944908220656
Fulton County,0.374863820361689
Gallatin County,0.580227899889189
Garrard County,0.634550552106173
George Rogers Clark,0.400759859024751
Glasgow,0.808868180210476
Grant County,0.198773582390246
Graves County,0.805153310809851
Grayson County,0.454649390916797
Green County,0.502787157925004
Greenup County,0.265339134196549
Greenwood,0.371940503103808
Hancock County,0.182529776007787
Harlan,0.0733847938014021
Harlan County,0.752751359894943
Harrison County,0.472064575485981
Hart County,0.335590897081755
Hazard,0.710931603449043
Henderson County,0.790725077658167
Henry Clay,0.76223165215941
Henry County,0.466578392556792
Highlands,1.04859404346698
Holmes,0.537622304349602
Holy Cross (Covington),0.22000631428932
Holy Cross (Louisville),0.512332934390516
Hopkins County Central,0.0449663490574182
Hopkinsville,0.354727958216033
Iroquois,0.371265958408543
Jackson County,0.419429705539738
Jeffersontown,0.364469047566608
Jenkins,0.0304493114057656
John Hardin,0.85176791809647
Johnson Central,0.903164151097805
Kentucky Country Day,0.34805753006299
Knott County Central,0.254985362386033
Knox Central,0.52646619922444
LaRue County,0.0985677990029279
Lafayette,0.395571451776766
Lawrence County,0.672780351004429
Leslie County,0.206023668162568
Letcher County Central,0.377643101196871
Lewis County,0.568451050822434
Lexington Catholic,0.791864211164769
Lexington Christian,0.264510216166815
Lincoln County,0.574791238604424
Lloyd Memorial,0.426014428412973
Logan County,0.169779806436243
Ludlow,0.264226740026905
Lynn Camp,0.217577141120488
Madison Central,0.346130206808401
Madison Southern,0.827202796705143
Madisonville-North Hopkins,0.542234917657962
Magoffin County,0.481463252035218
Male,0.980629084142669
Marion County,0.44132175342447
Marshall County,0.278527153646343
Mason County,0.86900591970049
Mayfield,0.96866927800035
McCracken County,0.797078052027356
McCreary Central,0.0631570298738897
McLean County,0.30099346167477
Meade County,0.86929490088999
Mercer County,0.725505127316531
Metcalfe County,0.427574935577363
Middlesboro,0.654355576312646
Monroe County,0.680698096025249
Montgomery County,0.601004443268803
Moore,0.338732312674469
Morgan County,0.343139094529022
Muhlenberg County,0.47795999917392
Murray,0.742925065614046
Nelson County,0.581842920377698
Newport,0.451902108731242
Newport Central Catholic,0.691835075257612
Nicholas County,0.17708962720739
North Bullitt,0.338250627951196
North Hardin,0.323887487820692
North Laurel,0.675758463525005
North Oldham,0.712644824940923
Ohio County,0.283841936656112
Oldham County,0.327159369038047
Owen County,0.124501338715119
Owensboro,0.721396081535975
Owensboro Catholic,0.722061140810981
Paducah Tilghman,0.752937304287278
Paintsville,0.558099052332839
Paris,0.566330199153053
Paul Laurence Dunbar,0.568741244295134
Pendleton County,0.18650475398641
Perry County Central,0.568326722715734
Phelps,0.10966011495156
Pike County Central,0.623983072554366
Pikeville,0.753819242986579
Pineville,0.445914438424723
Pleasure Ridge Park,0.500724974775594
Powell County,0.616107752296237
Prestonsburg,0.550192989917936
Pulaski County,0.972925536619273
Raceland,0.714079379306655
Rockcastle County,0.320020766870708
Rowan County,0.390991254572386
Russell,0.635198228033479
Russell County,0.723715074704596
Russellville,0.740670382320349
Ryle,0.419817503197214
Scott,0.60764870038299
Scott County,0.994641773249937
Seneca,0.392250837324956
Shawnee,0.318545147477107
Shelby County,0.577551807106758
Shelby Valley,0.311673855558263
Sheldon Clark,0.214122972989472
Simon Kenton,0.929469401617083
Somerset,0.696651023281481
South Floyd,0.156093822351693
South Laurel,0.400286271883901
South Oldham,0.703315170815981
South Warren,0.774058132606396
Southern,0.405938689955123
Southwestern,0.357005743817367
Spencer County,0.467511560308431
St. Xavier,0.794570025501375
Tates Creek,0.553583025162523
Taylor County,0.349103190427667
Thomas Nelson,0.107189182255697
Todd County Central,0.115103322971842
Trigg County,0.442707519081182
Trimble County,0.0217655670165539
Trinity (Louisville),0.880552846889739
Union County,0.651789962888653
Valley,0.146048387756576
Waggener,0.17276556887175
Walton-Verona,0.604080029171395
Warren Central,0.617684898087124
Warren East,0.557563236768113
Washington County,0.391324117700249
Wayne County,0.914975523935655
Webster County,0.128211339023158
West Carter,0.202110100149101
West Jessamine,0.411611437425228
Western,0.533190604286633
Western Hills,0.21014288893889
Whitley County,0.261859683736707
Williamsburg,0.74272949019765
Woodford County,0.190113662916431
