Names,Massey
Butler County,19.5888131087806
Heath,6.47723386566555
Edmonson County,-4.7488294846461
Hart County,-18.2988108904664
Muhlenberg South,-15.5697436106403
Reidland,11.7736126650074
Todd County Central,-15.2669598882947
Mason County,-20.2765097734551
Russell,-12.4252631804941
Lloyd Memorial,-5.2474177705146
Carroll County,44.8847772200563
Mercer County,28.1337053365395
Newport,-24.5434467861892
Fleming County,39.0131983169055
Owen County,8.96212118901513
East Carter,5.25898265180278
West Carter,10.5627010914304
Garrard County,9.65026150920793
Lewis County,30.3731462508849
Bath County,-11.1732974174701
Henry County,10.1570070545359
Boyle County,-13.4508734117902
Bullitt East,-40.3595893869179
Fairdale,-27.3328063393218
East Jessamine,21.7758340412769
West Jessamine,24.1188148409196
Pulaski County,14.9105278548728
Waggener,0.910346755996942
Marion County,-25.1770619363749
Doss,34.5038441553578
Central,-46.0727289251499
Breckinridge County,-16.0341978457024
Lincoln County,22.475927982209
North Bullitt,-21.2239439364507
Valley,-17.3435102673582
McCreary Central,-35.3934341550326
Rockcastle County,-18.4555402072017
Bell County,17.821740197358
Ashland Blazer,4.88081259511968
Boyd County,-3.64701855984271
Sheldon Clark,-35.3011590346474
Lawrence County,48.1192709371877
Perry County Central,4.36786366040254
Greenup County,-11.9057505178941
Cawood,28.007834656983
Johnson Central,32.024749838134
Rowan County,-31.592397811698
Knott County Central,-6.80057150583757
Knox Central,26.2205961143369
Magoffin County,16.344350041364
Warren Central,-2.98092236535275
Paducah Tilghman,7.8330458761513
Hopkinsville,13.3395215779744
Hopkins County Central,-15.1573521754309
Allen County-Scottsville,-24.0404947111415
John Hardin,-39.6928139320803
Franklin-Simpson,-11.1530808126463
Bowling Green,11.1000531826476
Calloway County,18.0038306421514
Lone Oak,9.07476502935707
Warren East,19.6757554424299
Logan County,-8.6267833021822
Union County,-18.7160487660265
Highlands,20.6595383328772
Bourbon County,-18.6855800262579
Harrison County,2.43674495278028
Covington Catholic,28.4470448894703
Scott,-1.63770113791363
Lexington Catholic,5.39950360296594
Montgomery County,20.2953533494114
Western Hills,23.3636590972519
Anderson County,-13.6340606058528
Holmes,-14.3490265039127
Franklin County,32.1671924231589
Grant County,2.00520346176439
Trinity (Louisville),-44.0491592107994
Eastern,-17.5877098835474
Dixie Heights,3.6125536816066
Boone County,-41.4223110124712
Ballard,14.8454874970606
Conner,-41.8435393070845
Shelby County,13.9932518211043
Ryle,14.0263880113734
Oldham County,-0.448068867961585
South Oldham,-34.1308527154623
Simon Kenton,40.2240668434775
Jeffersontown,-24.7118963739659
Fern Creek,24.3718952456033
Campbell County,1.07098065687711
Male,-15.0041630962913
St. Xavier,25.5068170060316
Meade County,9.99483885849623
DuPont Manual,28.0585353407826
North Hardin,17.0295180347248
Pleasure Ridge Park,-47.5486164096705
Nelson County,19.9425381798
Southern,-29.5132190432001
Butler,14.5502590493701
Seneca,12.8144752488375
Central Hardin,3.32811340473252
Atherton,-34.8952211799169
Bullitt Central,-18.4850380318054
Henderson County,11.4118832526268
Christian County,-7.54095789085522
Ohio County,22.2128004743454
Grayson County,32.3913293539619
Daviess County,10.8775327715568
Apollo,-0.553615804102025
Graves County,-50.9138589150882
Greenwood,7.87038752936042
Barren County,-21.7383736799761
Owensboro,59.4028105675583
Madisonville-North Hopkins,-23.4894906608991
Marshall County,-32.0783169334935
Scott County,11.8340144916493
Madison Central,21.0565932031233
Paul Laurence Dunbar,-13.8133590695972
Woodford County,-7.63977059598915
Henry Clay,0.0607109138545202
Southwestern,4.09274813577761
Lafayette,-10.9543735593664
George Rogers Clark,21.3586494670899
Whitley County,-14.5330858926014
North Laurel,-16.7594812876985
Bryan Station,-4.09536866969631
South Laurel,-7.42236694621113
Tates Creek,-18.9675883320611
Clay County,15.5777905983842
